0.18489,-1.5158,0.3451,-0.1468,-0.21889,0.088069
0.18489,-1.5158,-0.43869,-0.1468,-0.21889,-0.91133
0.18489,-1.5148,0.3451,-0.1468,-0.21889,-0.91133
0.18489,-1.5142,-0.43869,-0.1468,-0.21889,0.9209
0.18489,-1.5142,-0.046798,-0.1468,-0.21889,1.5872
0.18489,-1.5126,0.3451,-0.1468,-0.21889,-0.078498
0.18489,-1.5107,1.1289,-0.1468,-0.21889,0.33792
0.18489,-1.5048,-2.3982,-0.1468,-0.21889,1.5872
0.18489,-1.5004,-0.43869,-0.1468,-0.21889,-0.91133
0.18489,-1.4919,-0.43869,-0.1468,-0.21889,-0.078498
0.18489,-1.4871,-0.43869,-0.1468,-0.21889,-0.078498
0.18489,-1.4847,1.1289,-0.1468,-0.21889,0.33792
0.18489,-1.4823,0.3451,-0.1468,-0.21889,0.33792
0.18489,-1.4806,-0.43869,-0.1468,-0.21889,-0.078498
0.18489,-1.4804,-0.43869,-0.1468,-0.21889,0.33792
0.18489,-1.4804,1.5208,-0.1468,4.4758,-0.078498
0.18489,-1.4737,-0.43869,-0.1468,-0.21889,-0.078498
0.18489,-1.4714,0.3451,-0.1468,-0.21889,-0.078498
0.18489,-1.463,1.9127,1.8537,-0.21889,0.75433
0.18489,-1.4485,-0.046798,0.47238,-0.21889,-0.078498
0.18489,-1.4375,-0.43869,-0.1468,4.4758,-0.078498
0.18489,-1.4362,-0.83059,-0.1468,-0.21889,3.586
0.18489,-1.4325,-0.43869,-0.1468,-0.21889,-0.078498
0.18489,-1.4212,-0.046798,-0.1468,-0.21889,-1.411
0.18489,-1.4159,-0.43869,-0.1468,-0.21889,-0.078498
0.18489,-1.4159,-0.046798,-0.1468,-0.21889,-0.078498
0.18489,-1.407,-0.43869,-0.1468,4.7226,1.5872
0.18489,-1.3993,-0.046798,-0.1468,3.2565,-0.078498
0.18489,-1.393,1.1289,-0.1468,-0.21889,-1.3277
0.18489,-1.3845,1.1289,-0.1468,-0.21889,4.8352
0.18489,-1.3841,-0.046798,-0.1468,-0.21889,-0.078498
0.18489,-1.3836,0.3451,-0.1468,-0.21889,-0.078498
0.18489,-1.3822,-0.43869,-0.1468,-0.21889,-0.91133
0.18489,-1.3783,-0.046798,-0.1468,-0.21889,-0.078498
0.18489,-1.3685,-0.43869,0.14268,-0.21889,0.0047855
0.18489,-1.3665,-0.43869,-0.1468,-0.21889,2.5866
0.18489,-1.3584,1.9127,0.49062,-0.21889,1.5872
0.18489,-1.3523,-0.046798,-0.1468,-0.21889,-0.078498
0.18489,-1.3425,-0.046798,-0.1468,-0.21889,-0.49491
0.18489,-1.3407,-2.3982,-0.1468,3.7057,-0.078498
0.18489,-1.3407,1.1289,0.16665,-0.21889,-0.078498
0.18489,-1.3306,-0.43869,-0.1468,-0.21889,-0.078498
0.18489,-1.3259,-0.43869,-0.1468,-0.21889,0.9209
0.18489,-1.3246,-0.43869,-0.1468,-0.21889,-0.078498
0.18489,-1.3246,-0.046798,-0.1468,-0.21889,-0.078498
0.18489,-1.3215,0.3451,-0.1468,-0.21889,0.75433
0.18489,-1.3084,-0.43869,-0.1468,-0.21889,-0.078498
0.18489,-1.2852,1.1289,-0.1468,4.6683,1.254
0.18489,-1.2808,0.73699,-0.1468,-0.21889,-0.078498
0.18489,-1.2808,-0.43869,-0.1468,-0.21889,-0.078498
0.18489,-1.2716,-0.046798,-0.1468,-0.21889,-0.078498
0.18489,-1.2672,1.1289,-0.1468,-0.21889,1.254
0.18489,-1.2597,-0.83059,-0.1468,-0.21889,-0.078498
0.18489,-1.2597,-0.43869,-0.1468,-0.21889,0.33792
0.18489,-1.2583,1.5208,-0.1468,-0.21889,0.33792
0.18489,-1.2542,1.1289,-0.1468,-0.21889,2.42
0.18489,-1.2542,1.1289,-0.1468,-0.21889,-0.078498
0.18489,-1.2457,-0.43869,-0.1468,-0.21889,-0.078498
0.18489,-1.2423,1.1289,-0.1468,-0.21889,-0.078498
0.18489,-1.2386,1.1289,0.87691,-0.21889,-2.577
0.18489,-1.2288,0.3451,-0.1468,-0.21889,1.837
0.18489,-1.2286,-0.43869,-0.1468,-0.21889,0.17135
0.18489,-1.1992,-0.43869,-0.1468,-0.21889,-1.7442
0.18489,-1.1986,-0.43869,-0.1468,-0.21889,0.088069
0.18489,-1.1939,-0.046798,-0.1468,-0.21889,-0.74476
0.18489,-1.1771,2.3046,-0.1468,-0.21889,0.75433
0.18489,-1.1701,1.1289,-0.1468,-0.21889,-0.078498
0.18489,-1.1692,1.9127,-0.1468,-0.21889,0.33792
0.18489,-1.1611,0.3451,-0.1468,-0.21889,-0.078498
0.18489,-1.1585,-1.2225,0.87691,-0.21889,-0.078498
0.18489,-1.1396,-0.43869,-0.1468,-0.21889,0.33792
0.18489,-1.1325,-0.046798,-0.1468,-0.21889,-0.24506
0.18489,-1.1291,-0.046798,-0.1468,-0.21889,1.5872
0.18489,-1.1272,1.5208,0.47238,-0.21889,1.1708
0.18489,-1.0937,-0.43869,-0.1468,-0.21889,-0.078498
0.18489,-1.0881,1.1289,-0.1468,-0.21889,-0.91133
0.18489,-1.0859,-0.43869,-0.1468,-0.21889,0.75433
0.18489,-1.0844,1.1289,-0.1468,-0.21889,-0.078498
0.18489,-1.0706,0.73699,-0.1468,-0.21889,-0.078498
0.18489,-1.0706,-0.43869,-0.1468,-0.21889,-0.078498
0.18489,-1.0637,1.1289,-0.1468,-0.21889,0.33792
0.18489,-1.0635,-0.046798,-0.1468,4.3425,2.0036
0.18489,-1.0537,-0.43869,-0.1468,-0.21889,-0.078498
0.18489,-1.0426,1.1289,-0.1468,-0.21889,1.5872
0.18489,-1.0406,-0.43869,-0.1468,-0.21889,-0.078498
0.18489,-1.04,0.3451,-0.1468,-0.21889,-0.078498
0.18489,-1.0324,-0.046798,-0.1468,-0.21889,0.75433
0.18489,-1.0193,-0.43869,-0.1468,-0.21889,-0.078498
0.18489,-1.0182,-0.43869,-0.1468,-0.21889,-0.078498
0.18489,-1.0167,-0.83059,-0.1468,-0.21889,-2.577
0.18489,-1.016,1.1289,-0.1468,-0.21889,0.75433
0.18489,-1.016,-0.046798,-0.1468,-0.21889,-0.078498
0.18489,-1.0124,-3.182,-0.1468,-0.21889,-0.078498
0.18489,-1.012,-0.43869,0.52071,-0.21889,-0.91133
0.18489,-0.99504,1.1289,-0.1468,4.4758,1.5872
0.18489,-0.99308,0.3451,0.37078,-0.21889,-0.078498
0.18489,-0.9781,-0.046798,-0.1468,-0.21889,-0.24506
0.18489,-0.95947,-0.43869,-0.1468,-0.21889,0.75433
0.18489,-0.95134,-0.43869,-0.1468,-0.21889,-0.078498
0.18489,-0.93156,0.73699,-0.1468,-0.21889,-0.078498
0.18489,-0.91815,-0.43869,-0.1468,-0.21889,-0.078498
0.18489,-0.91775,1.1289,-0.1468,-0.21889,1.5872
0.18489,-0.90812,1.5208,-0.1468,-0.21889,-0.24506
0.18489,-0.90725,-0.046798,-0.1468,-0.21889,0.58777
0.18489,-0.90509,-0.43869,13.169,-0.21889,1.5872
0.18489,-0.90417,-0.43869,-0.1468,-0.21889,0.58777
0.18489,-0.89625,0.3451,0.87691,-0.21889,0.25464
0.18489,-0.8951,-0.43869,-0.1468,-0.21889,-0.078498
0.18489,-0.88122,-0.43869,-0.1468,-0.21889,1.5872
0.18489,-0.88021,0.73699,-0.1468,-0.21889,-0.078498
0.18489,-0.87512,-0.43869,-0.1468,-0.21889,0.75433
0.18489,-0.87178,-0.046798,-0.1468,-0.21889,-0.74476
0.18489,-0.86772,-0.43869,-0.1468,-0.21889,-0.078498
0.18489,-0.85643,1.5208,-0.1468,-0.21889,-0.91133
0.18489,-0.8553,-0.43869,-0.1468,-0.21889,-0.078498
0.18489,-0.85254,-2.0063,-0.1468,-0.21889,3.2528
0.18489,-0.8524,-1.6144,-0.1468,-0.21889,-0.078498
0.18489,-0.8506,1.1289,-0.1468,-0.21889,1.1708
0.18489,-0.8451,-0.43869,0.87691,-0.21889,-0.24506
0.18489,-0.83716,-0.43869,-0.1468,-0.21889,-0.078498
0.18489,-0.83429,1.1289,-0.1468,-0.21889,1.5872
0.18489,-0.83429,1.5208,-0.1468,-0.21889,0.75433
0.18489,-0.83429,1.5208,1.8537,-0.21889,0.75433
0.18489,-0.83291,0.73699,-0.1468,-0.21889,0.75433
0.18489,-0.82963,-0.43869,-0.1468,-0.21889,-0.078498
0.18489,-0.82729,-0.43869,-0.1468,-0.21889,-0.078498
0.18489,-0.81169,-0.046798,-0.1468,-0.21889,0.9209
0.18489,-0.80965,1.5208,-0.1468,-0.21889,0.75433
0.18489,-0.80965,-0.046798,-0.1468,-0.21889,1.5872
0.18489,-0.80834,-0.046798,-0.1468,-0.21889,0.75433
0.18489,-0.80306,1.5208,-0.1468,-0.21889,-0.078498
0.18489,-0.80306,-0.046798,0.2299,-0.21889,-0.078498
0.18489,-0.79621,-0.046798,-0.1468,-0.21889,0.58777
0.18489,-0.79193,-0.43869,-0.1468,-0.21889,-0.078498
0.18489,-0.79107,-0.43869,1.7632,-0.21889,0.58777
0.18489,-0.78783,0.73699,0.87691,-0.21889,0.75433
0.18489,-0.78664,0.73699,-0.1468,-0.21889,0.75433
0.18489,-0.78615,1.5208,3.5587,-0.21889,0.75433
0.18489,-0.78597,-0.43869,1.6575,-0.21889,1.5872
0.18489,-0.78406,1.1289,-0.1468,-0.21889,-0.24506
0.18489,-0.78406,1.1289,-0.1468,4.4758,0.088069
0.18489,-0.7805,0.3451,-0.1468,-0.21889,0.33792
0.18489,-0.78021,-0.43869,0.14268,-0.21889,-0.078498
0.18489,-0.77758,-0.43869,-0.1468,-0.21889,-0.078498
0.18489,-0.77758,-0.046798,-0.1468,-0.21889,-0.49491
0.18489,-0.77511,1.1289,-0.1468,-0.21889,-0.078498
0.18489,-0.7672,-0.046798,-0.1468,-0.21889,-0.078498
0.18489,-0.7669,-1.6144,-0.1468,-0.21889,-0.078498
0.18489,-0.75908,-0.43869,-0.1468,-0.21889,-0.078498
0.18489,-0.75697,-0.43869,-0.1468,-0.21889,0.33792
0.18489,-0.75555,-0.43869,1.8537,-0.21889,0.75433
0.18489,-0.75501,-0.046798,-0.1468,-0.21889,-0.078498
0.18489,-0.7517,1.5208,-0.1468,-0.21889,-0.91133
0.18489,-0.74939,1.1289,-0.1468,-0.21889,-0.078498
0.18489,-0.74779,-0.046798,-0.1468,-0.21889,-0.078498
0.18489,-0.74068,-0.43869,-0.1468,-0.21889,0.33792
0.18489,-0.74068,-0.43869,-0.1468,-0.21889,-0.078498
0.18489,-0.73681,-0.43869,-0.1468,-0.21889,-0.078498
0.18489,-0.73407,1.1289,-0.1468,-0.21889,-2.4104
0.18489,-0.7331,-0.43869,-0.1468,-0.21889,1.5872
0.18489,-0.73098,-1.6144,-0.1468,-0.21889,1.5872
0.18489,-0.72957,-0.43869,-0.1468,-0.21889,-0.078498
0.18489,-0.72856,-0.43869,0.19901,-0.21889,-0.078498
0.18489,-0.72856,-0.43869,-0.1468,-0.21889,-0.078498
0.18489,-0.72856,1.9127,-0.1468,-0.21889,-0.078498
0.18489,-0.72856,-0.046798,-0.1468,-0.21889,-0.49491
0.18489,-0.72325,-0.43869,-0.1468,-0.21889,-0.078498
0.18489,-0.72167,-0.046798,-0.1468,-0.21889,-0.078498
0.18489,-0.72106,-0.046798,0.82498,-0.21889,0.75433
0.18489,-0.72067,-0.046798,-0.1468,-0.21889,-2.0773
0.18489,-0.71853,1.1289,-0.1468,-0.21889,-0.078498
0.18489,-0.71853,1.5208,-0.1468,-0.21889,-0.078498
0.18489,-0.71537,-0.43869,-0.1468,-0.21889,-0.078498
0.18489,-0.70498,-0.046798,-0.1468,-0.21889,-0.078498
0.18489,-0.70433,-0.046798,-0.1468,-0.21889,-0.078498
0.18489,-0.7035,-0.046798,0.14268,-0.21889,0.33792
0.18489,-0.70207,-0.43869,-0.1468,-0.21889,-0.078498
0.18489,-0.69935,-0.43869,-0.1468,-0.21889,-0.078498
0.18489,-0.69857,-0.046798,13.169,-0.21889,0.75433
0.18489,-0.69695,-0.43869,-0.025097,-0.21889,-0.078498
0.18489,-0.69695,-0.046798,-0.1468,-0.21889,0.75433
0.18489,-0.69433,1.5208,-0.1468,-0.21889,1.1708
0.18489,-0.69422,1.1289,-0.1468,-0.21889,-0.078498
0.18489,-0.69422,1.1289,-0.1468,-0.21889,-0.078498
0.18489,-0.69422,1.1289,-0.1468,-0.21889,-0.078498
0.18489,-0.69422,-0.046798,-0.1468,-0.21889,-0.078498
0.18489,-0.69326,-0.43869,1.6575,-0.21889,0.25464
0.18489,-0.69326,-0.046798,-0.1468,-0.21889,0.9209
0.18489,-0.69038,-0.43869,0.82498,-0.21889,0.75433
0.18489,-0.69011,1.5208,-0.1468,-0.21889,1.1708
0.18489,-0.68292,-0.43869,-0.1468,3.4465,-0.078498
0.18489,-0.68292,-0.43869,-0.1468,4.6609,0.75433
0.18489,-0.68139,1.1289,-0.1468,-0.21889,-0.078498
0.18489,-0.67898,-1.2225,-0.1468,-0.21889,-0.078498
0.18489,-0.67698,1.1289,0.26638,-0.21889,-0.078498
0.18489,-0.67441,-0.046798,-0.1468,-0.21889,-0.078498
0.18489,-0.67313,1.1289,-0.1468,-0.21889,0.75433
0.18489,-0.67217,-0.83059,-0.1468,-0.21889,-0.078498
0.18489,-0.67172,0.73699,-0.1468,-0.21889,0.58777
0.18489,-0.67092,-0.046798,-0.1468,-0.21889,-0.078498
0.18489,-0.67033,1.1289,-0.1468,-0.21889,-0.078498
0.18489,-0.67027,-0.43869,-0.1468,-0.21889,1.5872
0.18489,-0.66878,-0.43869,-0.1468,-0.21889,0.67105
0.18489,-0.66701,-0.43869,-0.1468,-0.21889,-0.078498
0.18489,-0.6627,-0.43869,-0.1468,-0.21889,-0.078498
0.18489,-0.65744,1.1289,-0.1468,-0.21889,-0.078498
0.18489,-0.65744,1.1289,-0.1468,-0.21889,-0.078498
0.18489,-0.65744,-0.43869,-0.1468,-0.21889,-0.078498
0.18489,-0.65048,-1.2225,-0.1468,-0.21889,0.75433
0.18489,-0.65008,-0.43869,-0.1468,-0.21889,-0.078498
0.18489,-0.64937,-0.43869,-0.1468,-0.21889,-0.078498
0.18489,-0.64869,-0.43869,-0.1468,-0.21889,-0.078498
0.18489,-0.64788,-0.43869,-0.1468,-0.21889,-0.078498
0.18489,-0.6438,0.3451,-0.1468,4.3425,0.58777
0.18489,-0.6438,-0.046798,-0.1468,-0.21889,-0.078498
0.18489,-0.64082,-0.046798,-0.1468,-0.21889,4.8352
0.18489,-0.6391,1.5208,1.8537,-0.21889,-0.078498
0.18489,-0.63752,-0.046798,-0.1468,4.4388,0.75433
0.18489,-0.63521,-0.43869,-0.1468,-0.21889,0.58777
0.18489,-0.62877,-0.046798,-0.1468,-0.21889,-0.078498
0.18489,-0.62785,-0.43869,-0.1468,-0.21889,-0.078498
0.18489,-0.62703,0.3451,-0.1468,-0.21889,-0.078498
0.18489,-0.61615,-0.046798,-0.1468,-0.21889,-0.078498
0.18489,-0.61565,-0.046798,-0.1468,-0.21889,-0.078498
0.18489,-0.61315,1.1289,-0.1468,-0.21889,4.0857
0.18489,-0.61315,1.1289,13.169,-0.21889,1.5872
0.18489,-0.60837,-0.046798,-0.1468,-0.21889,-0.078498
0.18489,-0.60837,-0.046798,-0.1468,-0.21889,1.5872
0.18489,-0.60487,-0.43869,-0.1468,4.8436,1.5872
0.18489,-0.60255,-0.046798,-0.1468,-0.21889,0.75433
0.18489,-0.59838,-0.046798,-0.1468,-0.21889,-1.7442
0.18489,-0.59738,-1.2225,-0.1468,-0.21889,-0.078498
0.18489,-0.59527,-0.046798,-0.1468,-0.21889,-0.078498
0.18489,-0.59522,1.9127,-0.1468,-0.21889,-0.078498
0.18489,-0.59083,-0.43869,0.54268,-0.21889,-0.078498
0.18489,-0.58099,1.1289,-0.1468,-0.21889,-1.3277
0.18489,-0.56422,1.9127,-0.1468,-0.21889,3.2528
0.18489,-0.56155,-0.43869,-0.1468,-0.21889,-0.24506
0.18489,-0.55035,-0.43869,-0.1468,-0.21889,0.33792
0.18489,-0.54438,1.9127,-0.1468,5.742,-0.078498
0.18489,-0.54049,-1.2225,-0.1468,-0.21889,-1.3277
0.18489,-0.5384,-3.182,-0.1468,-0.21889,-0.078498
0.18489,-0.52632,1.1289,-0.1468,-0.21889,0.75433
0.18489,-0.51755,1.5208,1.254,-0.21889,-0.24506
0.18489,-0.51029,0.3451,-0.1468,-0.21889,-0.078498
0.18489,-0.50465,0.73699,-0.1468,-0.21889,2.8364
0.18489,-0.49796,1.1289,-0.1468,4.6609,0.33792
0.18489,-0.49781,-0.43869,-0.1468,-0.21889,0.75433
0.18489,-0.48147,1.1289,-0.1468,-0.21889,-0.078498
0.18489,-0.4811,-0.43869,-0.1468,-0.21889,-0.078498
0.18489,-0.48046,1.1289,0.87691,-0.21889,0.33792
0.18489,-0.47903,-0.046798,-0.1468,4.4758,-0.078498
0.18489,-0.47164,-1.6144,-0.1468,-0.21889,0.75433
0.18489,-0.47164,0.3451,-0.1468,-0.21889,-0.91133
0.18489,-0.46517,-0.046798,-0.1468,-0.21889,-0.66148
0.18489,-0.46237,-0.43869,-0.1468,-0.21889,-0.078498
0.18489,-0.45953,-0.43869,-0.1468,-0.21889,-0.078498
0.18489,-0.45521,-0.43869,-0.1468,-0.21889,-0.078498
0.18489,-0.44634,1.1289,-0.1468,-0.21889,0.75433
0.18489,-0.44504,-0.046798,-0.1468,-0.21889,-0.41163
0.18489,-0.44233,0.3451,0.82498,-0.21889,1.5872
0.18489,-0.44233,1.5208,-0.1468,4.4388,0.33792
0.18489,-0.44192,1.5208,-0.1468,-0.21889,-0.078498
0.18489,-0.44171,2.3046,-0.1468,-0.21889,1.5872
0.18489,-0.43259,-0.43869,-0.1468,-0.21889,1.5872
0.18489,-0.43153,-0.43869,-0.1468,-0.21889,-0.91133
0.18489,-0.42854,-0.046798,-0.1468,-0.21889,-0.078498
0.18489,-0.42578,-0.046798,-0.1468,-0.21889,-0.078498
0.18489,-0.42553,-0.43869,-0.1468,-0.21889,-0.078498
0.18489,-0.42414,-0.046798,-0.1468,-0.21889,-0.078498
0.18489,-0.42393,1.1289,-0.1468,-0.21889,-0.078498
0.18489,-0.42177,-0.046798,0.26638,-0.21889,-0.078498
0.18489,-0.42135,-2.0063,-0.1468,-0.21889,-0.078498
0.18489,-0.41926,-0.43869,-0.1468,-0.21889,-0.078498
0.18489,-0.41849,1.1289,-0.1468,-0.21889,0.33792
0.18489,-0.40773,1.1289,-0.1468,-0.21889,2.42
0.18489,-0.40537,2.3046,-0.1468,-0.21889,1.5872
0.18489,-0.40356,1.5208,-0.1468,-0.21889,-0.078498
0.18489,-0.40255,-0.83059,-0.1468,-0.21889,-0.078498
0.18489,-0.40153,-0.43869,-0.1468,-0.21889,0.75433
0.18489,-0.40098,-0.43869,-0.1468,-0.21889,0.58777
0.18489,-0.3846,1.1289,-0.1468,-0.21889,1.5872
0.18489,-0.3846,-0.43869,-0.1468,-0.21889,-0.078498
0.18489,-0.3846,-0.43869,-0.1468,-0.21889,-0.078498
0.18489,-0.38012,-0.046798,-0.1468,-0.21889,-0.078498
0.18489,-0.37696,1.1289,0.87691,-0.21889,0.75433
0.18489,-0.37696,-0.43869,-0.1468,4.3425,-0.078498
0.18489,-0.376,1.1289,-0.1468,-0.21889,-0.078498
0.18489,-0.37106,-0.43869,0.2299,-0.21889,-0.078498
0.18489,-0.36896,2.3046,1.8537,-0.21889,0.75433
0.18489,-0.36187,1.1289,0.87691,-0.21889,0.75433
0.18489,-0.35967,-1.6144,-0.1468,-0.21889,-0.078498
0.18489,-0.35854,-0.43869,-0.1468,-0.21889,-0.078498
0.18489,-0.35441,1.1289,-0.1468,-0.21889,0.75433
0.18489,-0.35217,1.1289,-0.1468,-0.21889,-0.078498
0.18489,-0.35133,-0.43869,-0.1468,-0.21889,-0.078498
0.18489,-0.35122,-0.046798,-0.1468,-0.21889,-0.078498
0.18489,-0.35115,-0.43869,-0.1468,-0.21889,0.75433
0.18489,-0.35015,0.3451,0.29594,-0.21889,-0.078498
0.18489,-0.34811,-0.43869,-0.1468,-0.21889,-0.078498
0.18489,-0.34741,-0.046798,-0.1468,-0.21889,2.0036
0.18489,-0.33752,-0.046798,-0.1468,-0.21889,0.75433
0.18489,-0.33641,-0.43869,-0.1468,-0.21889,-0.078498
0.18489,-0.3347,1.1289,-0.1468,4.4388,0.75433
0.18489,-0.33192,-0.046798,-0.1468,-0.21889,-0.078498
0.18489,-0.33148,0.3451,-0.1468,-0.21889,-0.078498
0.18489,-0.32777,-0.43869,-0.1468,-0.21889,-0.078498
0.18489,-0.326,0.3451,-0.1468,-0.21889,0.33792
0.18489,-0.32256,-1.2225,-0.1468,-0.21889,-0.078498
0.18489,-0.31433,-0.046798,-0.1468,-0.21889,-0.078498
0.18489,-0.31395,1.1289,0.43722,-0.21889,0.75433
0.18489,-0.31395,-0.046798,-0.1468,-0.21889,-0.078498
0.18489,-0.31382,1.1289,-0.1468,-0.21889,-0.49491
0.18489,-0.30961,-0.43869,-0.1468,-0.21889,-0.078498
0.18489,-0.30779,-0.43869,-0.1468,-0.21889,-0.078498
0.18489,-0.30537,1.5208,-0.1468,-0.21889,0.75433
0.18489,-0.28572,1.1289,-0.1468,-0.21889,-0.078498
0.18489,-0.27402,0.3451,-0.1468,-0.21889,-0.078498
0.18489,-0.27402,-0.046798,-0.1468,-0.21889,1.5872
0.18489,-0.27353,-1.2225,-0.1468,-0.21889,-0.078498
0.18489,-0.273,0.73699,-0.1468,-0.21889,0.33792
0.18489,-0.26366,-0.43869,-0.1468,-0.21889,0.75433
0.18489,-0.2612,-0.43869,-0.1468,5.5544,-0.078498
0.18489,-0.26073,-0.43869,0.097008,-0.21889,-0.078498
0.18489,-0.25141,-0.43869,-0.1468,-0.21889,-0.078498
0.18489,-0.25061,1.1289,-0.1468,-0.21889,-0.078498
0.18489,-0.25034,1.1289,-0.1468,-0.21889,0.58777
0.18489,-0.25034,-0.43869,0.87691,-0.21889,0.17135
0.18489,-0.25034,-0.43869,-0.1468,-0.21889,1.7537
0.18489,-0.25001,-1.2225,-0.1468,-0.21889,-0.41163
0.18489,-0.24504,1.1289,-0.1468,-0.21889,0.33792
0.18489,-0.2378,1.1289,-0.1468,4.4388,0.75433
0.18489,-0.23747,-0.43869,-0.1468,-0.21889,-0.078498
0.18489,-0.23125,-0.046798,-0.1468,-0.21889,0.75433
0.18489,-0.2312,1.1289,-0.1468,-0.21889,-0.078498
0.18489,-0.22657,-2.7901,-0.1468,-0.21889,-0.078498
0.18489,-0.22641,-0.43869,-0.1468,-0.21889,-0.078498
0.18489,-0.22641,-0.046798,-0.1468,-0.21889,1.5872
0.18489,-0.21839,1.9127,-0.1468,-0.21889,0.75433
0.18489,-0.21765,-0.43869,-0.1468,-0.21889,-0.078498
0.18489,-0.21696,-0.046798,-0.1468,-0.21889,1.1708
0.18489,-0.21419,1.1289,0.26638,-0.21889,-0.49491
0.18489,-0.21164,1.1289,-0.1468,-0.21889,0.9209
0.18489,-0.20833,-0.046798,-0.1468,-0.21889,-0.078498
0.18489,-0.20506,1.1289,0.82498,-0.21889,0.75433
0.18489,-0.20296,1.5208,-0.1468,-0.21889,0.33792
0.18489,-0.20266,-0.046798,-0.1468,-0.21889,-0.078498
0.18489,-0.19882,-0.046798,-0.1468,-0.21889,0.75433
0.18489,-0.19179,-0.43869,-0.1468,-0.21889,-0.91133
0.18489,-0.18847,1.9127,-0.1468,-0.21889,0.4212
0.18489,-0.18462,1.1289,-0.1468,-0.21889,0.33792
0.18489,-0.18397,0.3451,-0.1468,-0.21889,0.17135
0.18489,-0.18367,1.1289,-0.1468,-0.21889,1.5872
0.18489,-0.18031,-0.046798,-0.1468,-0.21889,0.4212
0.18489,-0.1786,1.1289,-0.1468,-0.21889,0.75433
0.18489,-0.17515,-0.046798,-0.1468,-0.21889,-0.078498
0.18489,-0.17512,-0.046798,-0.1468,-0.21889,1.1708
0.18489,-0.17512,-0.046798,-0.1468,-0.21889,0.58777
0.18489,-0.17401,-0.046798,-0.1468,-0.21889,-0.078498
0.18489,-0.17216,1.1289,-0.1468,-0.21889,0.33792
0.18489,-0.17213,-0.43869,-0.1468,-0.21889,-0.078498
0.18489,-0.17151,0.73699,-0.1468,-0.21889,0.33792
0.18489,-0.17151,-0.046798,-0.1468,-0.21889,0.58777
0.18489,-0.16939,1.5208,-0.1468,-0.21889,0.75433
0.18489,-0.16496,-2.0063,-0.1468,-0.21889,-0.078498
0.18489,-0.16113,1.1289,-0.1468,-0.21889,-0.078498
0.18489,-0.16003,-2.0063,-0.1468,-0.21889,1.1708
0.18489,-0.1555,-0.43869,-0.1468,-0.21889,-0.078498
0.18489,-0.1555,-0.43869,-0.1468,-0.21889,0.17135
0.18489,-0.15541,-0.43869,-0.1468,-0.21889,-0.078498
0.18489,-0.1549,1.1289,-0.1468,-0.21889,-0.91133
0.18489,-0.15195,0.3451,-0.1468,-0.21889,0.17135
0.18489,-0.15195,1.5208,-0.1468,-0.21889,-0.078498
0.18489,-0.15028,-2.3982,-0.1468,-0.21889,-0.078498
0.18489,-0.15028,-0.43869,-0.1468,-0.21889,-0.078498
0.18489,-0.14715,-2.0063,-0.1468,-0.21889,-0.078498
0.18489,-0.14708,-0.046798,-0.1468,-0.21889,-0.078498
0.18489,-0.14703,-0.43869,-0.1468,-0.21889,-0.078498
0.18489,-0.14541,-0.43869,-0.1468,-0.21889,-0.91133
0.18489,-0.1452,1.5208,-0.1468,-0.21889,-0.078498
0.18489,-0.14383,-0.046798,-0.1468,-0.21889,-3.0767
0.18489,-0.14349,-0.43869,-0.1468,4.4388,0.33792
0.18489,-0.1357,-0.43869,-0.1468,-0.21889,0.33792
0.18489,-0.1334,-0.046798,-0.1468,-0.21889,-0.078498
0.18489,-0.13309,1.1289,-0.1468,-0.21889,-0.078498
0.18489,-0.13309,-0.046798,-0.1468,-0.21889,-0.078498
0.18489,-0.13111,-0.43869,-0.1468,-0.21889,-0.078498
0.18489,-0.13111,-0.43869,-0.1468,-0.21889,1.5872
0.18489,-0.12935,-0.43869,-0.1468,-0.21889,-0.078498
0.18489,-0.12573,-0.43869,-0.1468,-0.21889,-0.078498
0.18489,-0.12573,-0.43869,-0.1468,-0.21889,-0.078498
0.18489,-0.12323,1.1289,-0.1468,4.4758,-0.078498
0.18489,-0.12003,-0.43869,-0.1468,-0.21889,-0.078498
0.18489,-0.11765,0.73699,-0.1468,-0.21889,1.5872
0.18489,-0.11198,1.5208,-0.1468,-0.21889,0.33792
0.18489,-0.11118,2.3046,-0.1468,4.8436,1.5872
0.18489,-0.11106,-0.43869,-0.1468,-0.21889,-0.078498
0.18489,-0.107,-0.43869,-0.1468,-0.21889,-0.078498
0.18489,-0.10177,-0.43869,-0.1468,-0.21889,-0.078498
0.18489,-0.096566,-0.43869,-0.1468,-0.21889,-0.49491
0.18489,-0.096121,-0.046798,-0.1468,-0.21889,-0.41163
0.18489,-0.093329,-1.2225,-0.1468,-0.21889,-0.078498
0.18489,-0.090839,1.1289,-0.1468,-0.21889,0.75433
0.18489,-0.090839,-0.43869,-0.1468,-0.21889,0.75433
0.18489,-0.090432,1.5208,-0.1468,-0.21889,-0.078498
0.18489,-0.086731,1.1289,-0.1468,-0.21889,0.75433
0.18489,-0.082491,-0.43869,-0.1468,-0.21889,-0.078498
0.18489,-0.072193,2.3046,-0.1468,-0.21889,-0.078498
0.18489,-0.072193,1.5208,3.5587,-0.21889,-0.49491
0.18489,-0.071161,-0.046798,-0.1468,-0.21889,-0.91133
0.18489,-0.070347,-0.046798,-0.1468,-0.21889,0.75433
